epdg.epc.mnc360.mcc732.pub.3gppnetwork.org.,CO_732360_Partners Telecom Colombia SAS,179.49.229.13,False,CO,CO,True,PARTNERS TELECOM COLOMBIA SAS
epdg.epc.mnc360.mcc732.pub.3gppnetwork.org.,CO_732360_Partners Telecom Colombia SAS,179.49.228.13,False,CO,CO,True,PARTNERS TELECOM COLOMBIA SAS
epdg.epc.mnc001.mcc740.pub.3gppnetwork.org.,EC_74001_CONECEL S.A.,190.111.80.199,False,EC,EC,True,CONECEL
epdg.epc.mnc001.mcc740.pub.3gppnetwork.org.,EC_74001_CONECEL S.A.,200.25.222.130,False,EC,EC,True,CONECEL
epdg.epc.mnc002.mcc740.pub.3gppnetwork.org.,EC_74002_Corporación Nacional de Telecomunicaciones (CNT EP),200.85.85.20,False,EC,EC,True,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP
epdg.epc.mnc002.mcc740.pub.3gppnetwork.org.,EC_74002_Corporación Nacional de Telecomunicaciones (CNT EP),200.85.85.22,False,EC,EC,True,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP
epdg.epc.mnc002.mcc744.pub.3gppnetwork.org.,PY_74402_AMX Paraguay S.A.,131.100.184.24,False,AR,PY,True,AMX Argentina S.A.
epdg.epc.mnc002.mcc744.pub.3gppnetwork.org.,PY_74402_AMX Paraguay S.A.,131.100.184.25,False,AR,PY,True,AMX Argentina S.A.
epdg.epc.mnc007.mcc748.pub.3gppnetwork.org.,UY_74807_Telefónica Móviles Uruguay,186.8.59.128,False,UY,UY,True,Telefonica Moviles del Uruguay SA
epdg.epc.mnc007.mcc748.pub.3gppnetwork.org.,UY_74807_Telefónica Móviles Uruguay,186.8.59.96,False,UY,UY,True,Telefonica Moviles del Uruguay SA
epdg.epc.mnc010.mcc748.pub.3gppnetwork.org.,UY_74810_AM Wireless Uruguay S.A.,131.100.108.126,False,AR,AR,False,AMX Argentina S.A.
epdg.epc.mnc010.mcc748.pub.3gppnetwork.org.,UY_74810_AM Wireless Uruguay S.A.,131.100.108.127,False,AR,AR,False,AMX Argentina S.A.
epdg.epc.mnc039.mcc901.pub.3gppnetwork.org.,xx_90139_MTX Connect Ltd,185.11.40.71,False,LU,LU,False,MTXC-AS
